campaign_id,product_type,nick_name,enc_user_id_hash,photo_url,when_created,backed_amount,is_owner,provider,sns_link,dont_show_amount,dont_show_name,active_user,has_membership,status
398527,PREORDER,익명의 서포터 6189,u_21c01b7b88b5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-05 23:25:35,21362,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 9236,u_2e0438f44416,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-10 11:59:49,48197,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 6036,u_73365f0f1055,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-09 02:40:10,53013,False,,,False,False,True,True,success
398527,PREORDER,익명의 서포터 4695,u_aeab4e9336b4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-13 22:41:27,26670,False,,,False,True,False,False,success
398527,PREORDER,익명의 서포터 1935,u_bde1e6da60d3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-03-31 19:47:20,26309,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 8158,u_958b7902c928,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-16 00:32:05,31612,False,,,True,True,True,False,success
398527,PREORDER,익명의 서포터 5433,u_95c26469d7d9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-12 04:48:37,26108,False,,,False,True,True,False,success
398527,PREORDER,익명의 서포터 365,u_e0a74450457a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-09 05:36:27,25848,False,,,True,False,True,True,success
398527,PREORDER,익명의 서포터 4002,u_7be6a4cf3be2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-24 01:20:54,19880,False,,,False,False,True,True,success
398527,PREORDER,익명의 서포터 1329,u_1e906c0fe8f7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-04 14:36:25,17930,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 6189,u_317f79adfaaf,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-05 12:42:26,15411,False,,,True,False,True,True,success
398527,PREORDER,익명의 서포터 6488,u_ffba03fc2602,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-21 13:35:26,25404,False,,,False,True,True,True,success
398527,PREORDER,익명의 서포터 6936,u_321bfb573d96,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-09 22:02:30,18488,False,,,False,True,True,False,success
398527,PREORDER,익명의 서포터 9375,u_685c1156df16,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-28 03:23:18,21215,False,,,True,True,True,False,success
398527,PREORDER,익명의 서포터 5823,u_1fffacccebf9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-03-31 00:07:53,36177,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 3622,u_761503620af9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-27 14:18:47,18832,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 7823,u_9a79cc106a23,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-21 05:48:07,43431,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 3074,u_c28b60151248,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-07 17:50:51,15893,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 8042,u_c1f47ea79820,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-15 22:46:13,36904,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 5681,u_6e5ebf2e7862,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-02 05:47:07,44403,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 854,u_6e26faae08a1,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-22 14:51:16,28928,False,,,False,False,False,False,success
398527,PREORDER,익명의 서포터 1048,u_4700d1001ace,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-25 10:59:57,34047,False,,,False,True,True,False,success
398527,PREORDER,익명의 서포터 8725,u_2a4abcef6b3b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-04 18:25:16,66187,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 8585,u_7b5d4797e141,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-10 06:36:14,36881,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 9309,u_9fc99024497d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-04 05:47:05,37348,False,,,True,False,True,False,success
398527,PREORDER,익명의 서포터 2315,u_2c868e1983d6,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-15 17:50:19,15118,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 1681,u_5b3c7a2634ca,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-28 00:15:27,18197,False,,,True,True,True,False,success
398527,PREORDER,익명의 서포터 5037,u_2c082e8667a2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-25 01:36:51,33892,False,,,False,True,True,True,success
398527,PREORDER,익명의 서포터 274,u_e7143e7833be,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-06 05:14:21,35040,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 745,u_cfa4f678ffa5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-01 05:42:48,29265,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 2090,u_d97de4870b0c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-02 15:41:19,22303,False,,,True,False,True,False,success
398527,PREORDER,익명의 서포터 8979,u_ddc357ec5cf7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-04 15:49:34,46835,False,,,False,False,True,True,success
398527,PREORDER,익명의 서포터 2210,u_bf4becd20218,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-08 09:11:01,21931,False,,,False,True,False,True,success
398527,PREORDER,익명의 서포터 9774,u_e9959ce6374e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-19 03:41:30,30434,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 1168,u_dabe42d3b5ab,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-08 06:05:55,45695,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 4919,u_ecf7fb3bb1a7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-02 12:15:10,93841,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 1411,u_fbc3ccf70a99,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-09 00:32:55,80946,False,,,False,False,True,True,success
398527,PREORDER,익명의 서포터 231,u_fb4863e0b33f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-01 16:52:24,32854,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 8000,u_ea10cbdfbe61,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-12 18:06:36,80517,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 574,u_a6c6ed1e7f45,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-26 18:42:04,33591,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 6304,u_bfa6cb3a3c2c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-29 07:42:59,34911,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 4703,u_bf4c7374fc72,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-03 04:15:52,37404,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 6489,u_8ce3f93ccd40,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-25 01:14:25,47125,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 1023,u_27672cf33f18,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-24 10:26:01,30980,False,,,True,False,True,False,success
398527,PREORDER,익명의 서포터 2415,u_cb7f83d5cbde,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-21 03:44:15,74067,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 9006,u_141676393ff5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-03 01:26:53,22701,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 5400,u_7abb72637951,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-03 12:46:32,25015,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 6201,u_6229a8a78069,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-04 22:14:33,12851,False,,,False,True,True,False,success
398527,PREORDER,익명의 서포터 3326,u_4e5985f4edb5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-17 22:38:09,26770,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 4600,u_74343aa7d9e4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-24 20:14:34,26495,False,,,False,False,True,False,success
398527,PREORDER,익명의 서포터 7449,u_9cb0c0742bdf,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-08 20:08:23,38183,False,,,False,True,True,False,success
398527,PREORDER,익명의 서포터 1277,u_aa8cddbc743f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-30 19:39:22,26561,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 3694,u_c888b54858a9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-19 06:26:45,93172,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 4067,u_7410325ee202,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-02 02:06:47,52084,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 4442,u_f6d349714939,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-03-31 23:11:55,52707,False,,,False,True,True,False,success
399275,REWARD,익명의 서포터 9368,u_1868515475bc,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-14 18:58:33,76534,False,,,True,False,True,False,success
399275,REWARD,익명의 서포터 3837,u_f9ba4b54d8b7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-18 22:52:44,79018,False,,,False,True,True,False,success
399275,REWARD,익명의 서포터 7211,u_c6ad815ab43b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-04 02:32:53,51713,False,,,True,False,True,False,success
399275,REWARD,익명의 서포터 3854,u_a178692bbace,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-27 22:12:13,170946,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 7770,u_1e190c8ea567,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-27 23:35:10,88058,False,,,True,True,True,False,success
399275,REWARD,익명의 서포터 2436,u_db30f38cb7aa,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-05 10:33:14,162079,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 6780,u_68a7f934a56b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-03 08:22:16,59807,False,,,False,False,False,False,success
399275,REWARD,익명의 서포터 9069,u_045020f168c0,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-08 00:54:50,190249,False,,,True,False,False,False,success
399275,REWARD,익명의 서포터 7502,u_a7a2321f1878,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-27 19:41:57,125920,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 5384,u_df6668ae8eec,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-01 05:36:39,70503,False,,,False,True,True,False,success
399275,REWARD,익명의 서포터 943,u_7e13c927f620,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-07 08:50:53,127296,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 9385,u_bac6f1eaf1c9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-28 03:28:22,73367,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 5655,u_ef8dfd7bc7bf,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-28 14:45:50,51115,False,,,False,True,True,True,success
399275,REWARD,익명의 서포터 4864,u_cc235e6d2f4a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-17 00:44:15,52065,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 9975,u_b9ff5a665e9e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-01 06:59:47,76958,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 7451,u_ddf65c97d094,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-14 19:46:35,107458,False,,,True,False,True,False,success
399275,REWARD,익명의 서포터 4136,u_9ee79f2832d5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-23 07:52:25,42545,False,,,False,False,True,True,success
399275,REWARD,익명의 서포터 2574,u_52a6ae642e00,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-24 22:48:06,65989,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 8402,u_6a13db128c66,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-02 21:02:48,67126,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 3464,u_48d6c54e0ec9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-09 15:44:37,150381,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 1170,u_9069c614a039,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-28 02:43:41,55374,False,,,False,True,True,False,success
399275,REWARD,익명의 서포터 513,u_97032cd7d6ce,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-22 22:42:07,83776,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 8956,u_669e51370804,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-10 08:09:12,59780,False,,,True,False,True,False,success
399275,REWARD,익명의 서포터 7475,u_ddc55cc457a9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-28 22:27:35,158426,False,,,False,True,True,True,success
399275,REWARD,익명의 서포터 9572,u_2ce9e1196cf0,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-04 15:16:12,29637,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 4655,u_b0016f29796b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-05 17:10:57,64985,False,,,True,False,True,False,success
399275,REWARD,익명의 서포터 9377,u_40a90030f6f9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-19 10:29:34,163447,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 2069,u_606a24340a63,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-07 10:50:52,100874,False,,,False,True,True,False,success
399275,REWARD,익명의 서포터 1513,u_22fcc1f2338b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-07 11:50:41,320898,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 1216,u_1e9100346f15,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-10 04:27:30,174248,False,,,False,False,True,True,success
399275,REWARD,익명의 서포터 6330,u_8ea0337d59df,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-05 20:34:19,81282,False,,,False,False,True,False,success
399275,REWARD,익명의 서포터 7475,u_ddc55cc457a9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-22 11:20:24,110385,False,,,False,True,True,True,success
